workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,green,flowers,fishs,1221,blue,not,14,The,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,yellow,bugs,birds,1121,red,is,15,The,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,blue,bugs,birds,1221,green,not,16,Everything,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,red,bugs,flowers,1112,yellow,is,17,A,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,yellow,bugs,birds,1121,red,is,18,Everything,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,green,flowers,fishs,1221,blue,not,19,A,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,blue,bugs,birds,1121,green,is,20,The,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,blue,bugs,birds,1221,green,not,21,The,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,yellow,bugs,birds,1112,red,not,22,A,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,red,bugs,flowers,1122,yellow,is,23,The,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,yellow,bugs,birds,1112,red,is,24,A,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,yellow,bugs,birds,1221,red,not,25,The,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
5,blue,bugs,birds,1221,green,not,26,A,English,2,Female,45,,Yes,2,Windows,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3I02618YA1J29XWVR9K5I6C4TLLPUD,5,Submitted,Sat Apr 09 02:14:56 PDT 2016,Fri Apr 08 09:31:17 PDT 2016,Fri Apr 08 09:34:56 PDT 2016,,,,,,[],3.5459666666666667
6,green,birds,flowers,1111,red,not,3,A,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,blue,birds,bugs,1221,yellow,not,4,The,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,bugs,birds,1212,blue,not,5,A,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,blue,birds,bugs,1111,yellow,is,6,Everything,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,birds,flowers,1112,red,is,7,The,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,blue,birds,bugs,1112,yellow,is,8,A,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,red,flowers,bugs,1122,green,is,9,The,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,red,flowers,bugs,1212,green,not,10,A,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,birds,flowers,1221,red,not,11,The,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,blue,birds,bugs,1212,yellow,not,12,A,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,birds,flowers,1121,red,is,13,Everything,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,bugs,birds,1221,blue,not,14,The,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,birds,flowers,1222,red,not,15,Everything,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,bugs,birds,1221,blue,not,16,Everything,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,birds,flowers,1122,red,is,17,A,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,red,flowers,bugs,1222,green,not,18,Everything,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,blue,birds,bugs,1221,yellow,not,19,Everything,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,red,flowers,bugs,1121,green,is,20,Everything,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,red,flowers,bugs,1221,green,not,21,The,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
