workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,blue,birds,fishs,1221,red,not,10,The,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,yellow,fishs,birds,1112,green,is,11,A,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,green,birds,bugs,1122,yellow,is,12,The,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,green,flowers,fishs,1122,yellow,is,13,The,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,blue,birds,fishs,1112,red,is,14,A,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,green,flowers,fishs,1222,yellow,not,15,Everything,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,green,birds,bugs,1111,yellow,is,16,Everything,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,green,birds,bugs,1112,yellow,is,17,A,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,green,flowers,fishs,1112,yellow,not,18,A,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,blue,birds,fishs,1122,red,is,19,The,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,green,birds,bugs,1221,yellow,not,20,The,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,yellow,fishs,birds,1111,green,is,21,Everything,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,green,flowers,fishs,1112,yellow,is,22,A,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,blue,birds,fishs,1112,red,not,23,Everything,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,yellow,fishs,birds,1112,green,is,24,The,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,blue,birds,fishs,1222,red,not,25,A,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
5,yellow,fishs,birds,1221,green,not,26,The,english,2,Female,50,,Yes,1,Windows,1050,1680,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3SKRO2GZ724LP98HCT5DBNL8OEH1KO,5,Submitted,Sat Apr 09 02:10:03 PDT 2016,Fri Apr 08 09:25:39 PDT 2016,Fri Apr 08 09:30:03 PDT 2016,,,,,,[],4.34915
6,red,bugs,birds,1221,blue,not,3,The,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,red,bugs,birds,1112,blue,not,4,A,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,birds,1221,red,not,5,The,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,yellow,fishs,birds,1112,blue,not,6,A,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,red,bugs,birds,1221,blue,not,7,Everything,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,birds,1112,red,not,8,A,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,birds,1121,red,is,9,Everything,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,yellow,fishs,birds,1112,blue,is,10,A,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,red,bugs,birds,1112,blue,is,11,A,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,yellow,fishs,birds,1122,blue,is,12,The,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,flowers,1112,yellow,is,13,A,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,yellow,fishs,birds,1221,blue,not,14,The,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,flowers,1122,yellow,is,15,The,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,flowers,1221,yellow,not,16,The,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,yellow,fishs,birds,1122,blue,not,17,Everything,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,flowers,1112,yellow,not,18,A,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,flowers,1122,yellow,not,19,Everything,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
