workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,green,flowers,birds,1222,blue,not,5,Everything,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,fishs,bugs,1221,red,not,6,The,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,flowers,fishs,1112,green,is,7,A,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,flowers,fishs,1111,green,is,8,Everything,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,bugs,birds,2222,blue,not,9,Everything,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,fishs,bugs,1112,red,not,10,A,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,flowers,birds,1112,blue,not,11,A,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,flowers,fishs,1122,green,is,12,The,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,flowers,fishs,2122,green,not,13,Everything,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,flowers,birds,1221,blue,not,14,The,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,bugs,birds,1112,blue,not,15,A,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,bugs,birds,1221,blue,not,16,The,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,flowers,birds,2121,blue,is,17,Everything,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,flowers,fishs,1221,green,not,18,The,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,bugs,birds,1122,blue,is,19,The,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,bugs,birds,1112,blue,is,20,A,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,flowers,birds,1112,blue,is,21,A,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,fishs,bugs,1121,red,is,22,The,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,flowers,fishs,1112,green,not,23,A,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,fishs,bugs,2122,red,not,24,Everything,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,green,bugs,birds,1121,blue,is,25,Everything,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
4,blue,fishs,bugs,2121,red,is,26,Everything,English,2,Female,24,,Yes,2,Windows,1080,1920,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3L6L49WXW1AZZPKXSOK97W9T38W45J,4,Submitted,Sat Apr 09 02:14:47 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:34:47 PDT 2016,,,,,,[],2.80195
5,yellow,bugs,fishs,1111,blue,is,3,The,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,blue,birds,fishs,1112,green,not,4,Everything,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,blue,birds,fishs,2121,green,is,5,Everything,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,green,bugs,flowers,1212,blue,not,6,A,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,green,bugs,flowers,2121,blue,is,7,Everything,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,yellow,bugs,fishs,1221,blue,not,8,The,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,blue,birds,fishs,1111,green,is,9,The,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,red,birds,flowers,1221,blue,not,10,The,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,red,birds,flowers,1122,blue,not,11,Everything,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,green,bugs,flowers,1221,blue,not,12,The,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,yellow,bugs,fishs,2122,blue,not,13,Everything,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
